7.185219475655430475e-03
2.407748741721854255e-02
6.798074190476191547e-02
4.669462352941176203e-02
4.171250084033614747e-02
-8.457316161616160177e-02
-7.830172222222221701e-02
-7.251567441860463925e-02
-5.674650909090908288e-03
-1.180110000000000187e-02
-7.931193396226417572e-03
-7.453562962962964958e-03
-2.636929787234042893e-02
-1.105624999999999837e-02
-2.900612682926829305e-02
3.963015267175573619e-02
4.813416149068324573e-03
-1.057081690140844812e-02
3.974926359447004953e-02
2.469214529914529749e-02
-4.701999999999998715e-03
1.880364605263157990e-02
1.779252800000000190e-02
4.588870238095238419e-02
5.945084615384614579e-02
-1.248177435897435822e-02
-4.091213074433656255e-02
4.164118238993710225e-02
4.560613768115941852e-02
5.515008771929823944e-02
-6.323250609756096707e-02
-3.518825362318840633e-02
9.668444444444447561e-02
9.340935833333334493e-02
5.457000000000000045e-02
6.615470351758793999e-02
9.066774038461537788e-02
9.267100000000001725e-02
9.843478571428571078e-02
1.003282727272727243e-01
9.688006399999998797e-02
9.316300549450552693e-02
7.901624888888887643e-02
8.574758563535909983e-02
2.672710897435898181e-02
3.876295238095237017e-02
-7.384396899224805744e-02
4.995125170068027282e-02
-4.449986363636363601e-02
-4.026114603174603401e-02
-6.472638703703702256e-02
-5.882616352201258843e-03
3.988728145161289651e-02
3.665891552062869058e-03
6.565219069767440352e-02
4.902718360655738961e-02
-1.236459183673469311e-02
7.191590909090909978e-02
3.822991964285715055e-02
1.017621323529411398e-01
1.344179523809523914e-02
4.014574489795918327e-02
-6.758000000000029825e-04
7.445500000000001596e-03
7.887434782608697403e-02
3.713592592592592639e-02
7.538507812500000460e-02
9.114861269841269265e-02
8.834761818181818827e-02
9.770766233766237444e-03
-4.246196923076922536e-02
-1.991353623188405614e-02
5.807858181818182502e-02
-1.920291705426356577e-02
-3.469634065934066453e-02
-8.237503947368421398e-02
-3.488680882352943047e-02
9.094373643410853802e-02
1.010529705882353413e-01
7.085351538461538701e-02
9.978464062499997622e-02
6.773945454545454714e-02
-7.790098916967508336e-02
-6.334041095890409652e-03
-1.282730789473684185e-01
-4.676313408723747900e-02
-5.948611335311572434e-02
-1.159658864265927618e-02
5.764715102040816191e-02
-1.251635768772347834e-01
-1.319279965156794354e-01
-1.051178039215686366e-01
-1.130916944444444461e-01
-9.247536923076923876e-02
-7.536047682119205449e-02
1.621095693779903493e-02
-8.089754479999998471e-02
-5.827993181818180712e-02
-1.165348666666666255e-01
6.810077483443709168e-02
-1.179359740259739858e-01
-6.799924324324324934e-03
3.635625384615384648e-02
5.043191935483871263e-02
-5.828258620689654411e-03
-7.105917012987013337e-02
2.135388098159509210e-02
-2.536046432432432010e-02
3.036339024390247512e-03
2.225631594202898481e-02
-3.957044042553190671e-02
-1.865364615384615052e-02
-8.397011999999999532e-02
7.043504444444444179e-02
-1.850974999999999843e-02
6.980514772727272610e-02
7.764076146788993771e-02
-1.205198125000000176e-01
-6.959689528795810765e-02
1.081835720164608938e-02
-1.208090021276595483e-01
-5.420124125560539519e-02
1.446499716312056247e-02
-7.147964607843138030e-02
-4.979103448275861571e-02
-4.847490449438202759e-02
-4.603059711538462495e-02
-3.260915876288660725e-02
-1.016572923976608173e-01
-1.246476923076923066e-01
-8.156941379310345130e-02
-1.289497798742138268e-01
-1.237717356608478703e-01
-1.055760871080139301e-01
-1.347118032786885355e-01
-1.292486363636363433e-01
-1.088201899224806035e-01
-7.114129411764703870e-02
7.843270617283951140e-02
7.667503846153844727e-02
1.001140888888888830e-01
7.989054676258992849e-02
9.373443902439024256e-02
9.869772500000000004e-02
3.740329022988506114e-02
9.508051515151517974e-02
1.025949999999999501e-01
4.027160377358490057e-02
-3.597186331658290548e-02
-1.944575702479338711e-02
6.997690327272726440e-02
1.729755264900662351e-02
2.165794149659863721e-02
6.173060130718954069e-02
-2.824216031128404594e-02
-1.703611510791366856e-02
-4.146773000000000819e-02
3.620782300884956006e-02
6.476393749999999339e-02
1.948270661157025518e-02
-2.282404545454545797e-02
-6.376096551724134975e-02
-4.622074757281551677e-02
-5.538619496855346630e-02
6.103726562500002596e-03
1.345262629107981181e-02
3.710557063492061353e-02
4.842935131086142236e-02
3.906282119205298220e-02
9.278053333333334540e-02
9.076162352941173628e-02
8.763978151260505556e-02
-1.307585858585859073e-01
-8.199855277777777507e-02
-2.781989534883721332e-02
-1.740856363636363729e-02
-6.532069047619046276e-02
-1.070838726415093874e-02
-7.647337037037035476e-03
-3.406606382978724212e-03
1.963405833333333600e-02
-7.445934439024390339e-02
-1.453399389312977005e-02
4.179200621118012160e-02
1.463280281690140447e-02
4.596133640552995531e-02
5.114192307692305706e-02
5.135219841269841878e-02
7.476669736842105063e-02
5.555554000000000742e-02
8.914761904761907274e-02
4.524680288461539052e-02
-4.869406974358975876e-02
-7.036122653721682552e-02
7.069018867924527216e-02
5.095280434782609169e-02
1.541984210526315541e-02
-1.250221951219512295e-01
-9.635072463768113707e-04
1.071088694444444489e-01
9.715522500000002559e-02
3.128638211382113454e-02
5.837623618090451855e-02
7.783666826923077431e-02
8.979272580645160373e-02
9.181286134453781056e-02
9.237304000000000348e-02
8.999772527472525707e-02
6.702692888888887868e-02
5.502246961325967661e-02
6.364428205128205840e-02
4.305459523809522515e-02
-1.017831472868216819e-01
1.967105782312925100e-02
-6.746029797979796738e-02
-9.539820370370369340e-02
-1.048961342592592549e-01
1.893045660377358497e-02
-7.478513440860202078e-04
3.341749508840865038e-03
4.819065976744186380e-02
1.145333344262295001e-02
2.198073469387755094e-02
4.077373636363636200e-02
5.366580357142856916e-02
1.029991176470588105e-01
2.034288095238095256e-02
5.852753061224490183e-02
-1.565428285714285869e-02
-3.724266666666667565e-03
3.350157826086955920e-02
7.698437962962964565e-02
7.380299999999999361e-02
8.190400793650791378e-02
7.888330188679243404e-02
1.064355555555555610e-01
5.532082272727271988e-02
-3.614535384615383956e-02
3.044757246376811680e-02
8.041298181818182234e-02
-1.589050387596899205e-02
-1.369921978021978320e-02
-1.109173421052631198e-01
9.863209803921572927e-03
7.863789147286821823e-02
9.676315686274510053e-02
5.948928461538462165e-02
9.060061718749998216e-02
9.675052727272728803e-02
